Bioguide_ID,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33,Topic34,Topic35,Topic36,Topic37,Topic38,Topic39,Topic40,Topic41,Topic42,Topic43,Topic44,Topic45,Topic46,Topic47,Topic48,Topic49
T000463,0.014344778843224049,0.009535497985780239,0.014904798939824104,0.009410368278622627,0.020064402371644974,0.014268641360104084,0.021216778084635735,0.016065651550889015,0.01221198309212923,0.011970833875238895,0.0119906822219491,0.03278491273522377,0.07352979481220245,0.024477247148752213,0.009199926629662514,0.015845101326704025,0.008655870333313942,0.01026883628219366,0.016188926994800568,0.008477553725242615,0.032344065606594086,0.026211312040686607,0.011652226559817791,0.01079713087528944,0.022551584988832474,0.07613746076822281,0.054255902767181396,0.014935330487787724,0.017152119427919388,0.012224688194692135,0.015942197293043137,0.02100871503353119,0.012938006781041622,0.011505997739732265,0.008210885338485241,0.022828249260783195,0.01934678480029106,0.026658451184630394,0.011442014947533607,0.008540499955415726,0.013170084916055202,0.01808764785528183,0.020434677600860596,0.010764777660369873,0.026705721393227577,0.009696566499769688,0.031082425266504288,0.02167661115527153,0.037879981100559235,0.018405217677354813
T000467,0.019725844264030457,0.013184416107833385,0.019683944061398506,0.02177412435412407,0.043163105845451355,0.009992656297981739,0.011662667617201805,0.02093646116554737,0.01311823446303606,0.01812751777470112,0.012987542897462845,0.025943301618099213,0.01605962961912155,0.015035426244139671,0.014088244177401066,0.013706216588616371,0.048876237124204636,0.010849589481949806,0.013145575299859047,0.009297375567257404,0.014187906868755817,0.063095323741436,0.01244533620774746,0.012426365166902542,0.013668164610862732,0.013611681759357452,0.016130125150084496,0.012393499724566936,0.014059746637940407,0.011422494426369667,0.013708392158150673,0.019374195486307144,0.012014045380055904,0.01657683402299881,0.013518620282411575,0.02355067990720272,0.019106028601527214,0.041525647044181824,0.01573808491230011,0.00868317112326622,0.01148647628724575,0.012358180247247219,0.02542613446712494,0.01073494553565979,0.012243561446666718,0.009378722868859768,0.04999503865838051,0.07001128792762756,0.03712984547019005,0.022641336545348167
T000468,0.018315913155674934,0.013278738595545292,0.01452997513115406,0.019915057346224785,0.025607625022530556,0.015169657766819,0.015582310035824776,0.020419282838702202,0.013641982339322567,0.015438377857208252,0.01778258942067623,0.033669907599687576,0.016122590750455856,0.019468775019049644,0.012647012248635292,0.01461529266089201,0.009800427593290806,0.009493090212345123,0.026736091822385788,0.01543835923075676,0.009587504900991917,0.036690931767225266,0.013679825700819492,0.01217714324593544,0.024233432486653328,0.04992470145225525,0.02776028774678707,0.014739377424120903,0.014775455929338932,0.014033288694918156,0.013290061615407467,0.018816791474819183,0.01997390389442444,0.013064541853964329,0.013041249476373196,0.02733525261282921,0.01842499151825905,0.04523249715566635,0.02517714723944664,0.014118243008852005,0.013576545752584934,0.026128269731998444,0.03150685131549835,0.014529978856444359,0.016476072371006012,0.010114938020706177,0.029510946944355965,0.026893507689237595,0.038082774728536606,0.019430261105298996
T000469,0.013705216348171234,0.016338646411895752,0.03874678164720535,0.026386940851807594,0.024952854961156845,0.014629761688411236,0.015392148867249489,0.010381987318396568,0.014937295578420162,0.01223340630531311,0.009922569617629051,0.06398192048072815,0.020119816064834595,0.013667242601513863,0.008751966059207916,0.016640692949295044,0.012114991433918476,0.009689632803201675,0.015960268676280975,0.01213606633245945,0.010793735273182392,0.07112941145896912,0.018246261402964592,0.01024531852453947,0.01661430485546589,0.02809876948595047,0.015963951125741005,0.011424971744418144,0.01732497476041317,0.011761851608753204,0.01179429329931736,0.01217332761734724,0.01024564728140831,0.009335774928331375,0.009771262295544147,0.0420401394367218,0.018874598667025566,0.016644947230815887,0.023950763046741486,0.01294003427028656,0.012815375812351704,0.0223411675542593,0.060814354568719864,0.010383361019194126,0.017415400594472885,0.012634947896003723,0.05000399425625801,0.020751966163516045,0.02694953978061676,0.015825286507606506
T000470,0.029443275183439255,0.016728350892663002,0.031163819134235382,0.027654889971017838,0.04865005239844322,0.009949186816811562,0.011497801169753075,0.019921768456697464,0.011405101045966148,0.012652425095438957,0.014667902141809464,0.02581634558737278,0.03397778794169426,0.02156785875558853,0.014516759663820267,0.012520846910774708,0.014125491492450237,0.013277750462293625,0.020479653030633926,0.008628523908555508,0.01590941846370697,0.06247105821967125,0.009578747674822807,0.010329252108931541,0.032525088638067245,0.0206352137029171,0.021598443388938904,0.014356078580021858,0.011533090844750404,0.010583046823740005,0.011723140254616737,0.017693841829895973,0.010128351859748363,0.01039663515985012,0.009511309675872326,0.02894500643014908,0.021714666858315468,0.027873754501342773,0.016630535945296288,0.01329220924526453,0.010240203700959682,0.01847877725958824,0.03430042415857315,0.011919264681637287,0.01500300969928503,0.010701784864068031,0.04035705700516701,0.02521628886461258,0.03801238536834717,0.019696397706866264
T000472,0.010636033490300179,0.022251803427934647,0.01698201894760132,0.0194211695343256,0.025574659928679466,0.013117469847202301,0.012589695863425732,0.015011822804808617,0.015119228512048721,0.01658964343369007,0.011189601384103298,0.04767874255776405,0.02269105240702629,0.021736448630690575,0.010342861525714397,0.008113501593470573,0.01297355629503727,0.013462262228131294,0.03568746894598007,0.018292352557182312,0.012214957736432552,0.03006034530699253,0.015533581376075745,0.012052925303578377,0.024969439953565598,0.04182438179850578,0.016132641583681107,0.010096611455082893,0.014675606973469257,0.012180088087916374,0.012147573754191399,0.012897420674562454,0.01075415313243866,0.009667884558439255,0.012995574623346329,0.024844562634825706,0.023407207801938057,0.022488219663500786,0.035719506442546844,0.011480293236672878,0.008808882907032967,0.022364800795912743,0.042072370648384094,0.014447128400206566,0.025768015533685684,0.014602957293391228,0.033053673803806305,0.042960770428180695,0.04612923040986061,0.014187760651111603
T000474,0.025568291544914246,0.013658018782734871,0.014074387028813362,0.01874879188835621,0.02081921510398388,0.01386990211904049,0.01662142015993595,0.01550669688731432,0.012741293758153915,0.01371113769710064,0.0107707679271698,0.02797706052660942,0.01350979134440422,0.028824714943766594,0.014021817594766617,0.01492655836045742,0.009268047288060188,0.009852451272308826,0.031908340752124786,0.013574615120887756,0.011589227244257927,0.025015559047460556,0.01375300157815218,0.051024261862039566,0.04799433425068855,0.045662809163331985,0.01977541111409664,0.01003857422620058,0.01612115651369095,0.015589294955134392,0.010700535960495472,0.013191423378884792,0.0142483776435256,0.009137303568422794,0.010856210254132748,0.0327441580593586,0.023628996685147285,0.02405576966702938,0.025550251826643944,0.014355793595314026,0.010361005552113056,0.025223998352885246,0.043396707624197006,0.0164310485124588,0.019030466675758362,0.016369936987757683,0.021506911143660545,0.02808333933353424,0.030373429879546165,0.01423722505569458
T000475,0.007156496401876211,0.007488274481147528,0.006773558910936117,0.007166444789618254,0.00858106929808855,0.04329097270965576,0.00970569159835577,0.021144075319170952,0.007137278560549021,0.03944369778037071,0.007779810577630997,0.05163562297821045,0.021311916410923004,0.0409654825925827,0.006813040003180504,0.006812148727476597,0.021509697660803795,0.008202328346669674,0.0077224792912602425,0.012875489890575409,0.03292623162269592,0.0314730703830719,0.008208599872887135,0.00969412550330162,0.013246643356978893,0.04149860888719559,0.03236563876271248,0.010150177404284477,0.007743376307189465,0.007697568275034428,0.007323482073843479,0.02136312425136566,0.023306146264076233,0.007233030162751675,0.00893910601735115,0.03113948181271553,0.03412063792347908,0.04535016044974327,0.026427283883094788,0.007522542495280504,0.010990098118782043,0.006539239548146725,0.037186071276664734,0.006653834134340286,0.006815880537033081,0.007419581990689039,0.041118115186691284,0.049036264419555664,0.0728408545255661,0.010155469179153442
T000477,0.025388922542333603,0.024080919101834297,0.016083111986517906,0.01700853556394577,0.02234295755624771,0.01763606257736683,0.0180516317486763,0.035129204392433167,0.012464283034205437,0.01503145694732666,0.012188893742859364,0.01782524585723877,0.024720430374145508,0.02118503302335739,0.014147213660180569,0.01286759227514267,0.011932206340134144,0.01867031306028366,0.0165829099714756,0.014877235516905785,0.01752694882452488,0.02251840941607952,0.018543535843491554,0.014931497164070606,0.018681451678276062,0.07400959730148315,0.044905003160238266,0.014969969168305397,0.014577232301235199,0.01659870333969593,0.02247023768723011,0.013620653189718723,0.01851152442395687,0.012598590925335884,0.014222539030015469,0.01495346985757351,0.02365264855325222,0.025792716071009636,0.018334774300456047,0.013465515337884426,0.01410760823637247,0.01352175883948803,0.015235714614391327,0.02146296203136444,0.01433641742914915,0.014215119183063507,0.020671213045716286,0.019452614709734917,0.04827222600579262,0.015625180676579475
T000478,0.04627159982919693,0.012478005141019821,0.021849140524864197,0.0151730477809906,0.02214815281331539,0.011107433587312698,0.01313102152198553,0.014176786877214909,0.008135565556585789,0.013996116816997528,0.011672514490783215,0.055750664323568344,0.008512672036886215,0.03585129603743553,0.011882015503942966,0.021638773381710052,0.02209925279021263,0.006246835924685001,0.014186796732246876,0.00583549402654171,0.010160950012505054,0.07434310764074326,0.009431321173906326,0.008025293238461018,0.03799000754952431,0.016428569331765175,0.04053777456283569,0.008001499809324741,0.007383554242551327,0.012680415995419025,0.010663009248673916,0.022974317893385887,0.012009236961603165,0.010308335535228252,0.006085812114179134,0.029383402317762375,0.0323447659611702,0.024558942764997482,0.01021016575396061,0.007598329801112413,0.021847110241651535,0.011480518616735935,0.027543453499674797,0.010359651409089565,0.009779633022844791,0.006245465017855167,0.061361294239759445,0.02062268927693367,0.05118096247315407,0.016317183151841164
T000479,0.03422052785754204,0.01054032240062952,0.008177850395441055,0.0110081871971488,0.14224028587341309,0.005992537830024958,0.010603335686028004,0.008573951199650764,0.005443737376481295,0.005245171952992678,0.02103564143180847,0.020869169384241104,0.006453404668718576,0.020994829013943672,0.007907198742032051,0.013937019743025303,0.019793950021266937,0.005230317823588848,0.022145777940750122,0.008492827415466309,0.0069263167679309845,0.03098279982805252,0.013497091829776764,0.0057241227477788925,0.06620977073907852,0.010076293721795082,0.00572009664028883,0.006967790424823761,0.005293603520840406,0.007590952794998884,0.009442511014640331,0.010167401283979416,0.005481803324073553,0.004806037526577711,0.005207734182476997,0.0062296646647155285,0.017368998378515244,0.053195733577013016,0.010232147760689259,0.011864899657666683,0.006239971145987511,0.011453825980424881,0.04460500553250313,0.0047368248924613,0.020013460889458656,0.00519305095076561,0.056376952677965164,0.10350696742534637,0.05542798340320587,0.010554109700024128
T000481,0.03158976137638092,0.036555930972099304,0.02215876244008541,0.007986344397068024,0.027433324605226517,0.019277246668934822,0.016108911484479904,0.006483020260930061,0.03692382201552391,0.013086983002722263,0.012603359296917915,0.025220923125743866,0.046697285026311874,0.023730354383587837,0.013829518109560013,0.009926806204020977,0.006972981616854668,0.008408939465880394,0.034801337867975235,0.009461893700063229,0.007119431160390377,0.046664975583553314,0.007161506451666355,0.006380678154528141,0.04448678717017174,0.030463119968771935,0.018951544538140297,0.008353783749043941,0.014139097183942795,0.013915108516812325,0.014475690200924873,0.03127394616603851,0.011650905944406986,0.012683304026722908,0.010096834041178226,0.013594604097306728,0.018827926367521286,0.03367723524570465,0.020051945000886917,0.008801313117146492,0.01171939168125391,0.031249305233359337,0.044418077915906906,0.008490144275128841,0.008013976737856865,0.009913070127367973,0.01575104519724846,0.015601283870637417,0.06347434967756271,0.009342054836452007
T000482,0.02557470090687275,0.018120815977454185,0.013086428865790367,0.02056311070919037,0.046882208436727524,0.019684961065649986,0.01655297726392746,0.012574318796396255,0.014265931211411953,0.01315824594348669,0.01263273786753416,0.023603785783052444,0.019680917263031006,0.01978224702179432,0.012374055571854115,0.020733842626214027,0.01296305377036333,0.006661881227046251,0.01836060732603073,0.00953049398958683,0.011541387997567654,0.04718118533492088,0.011297909542918205,0.009417603723704815,0.03931638225913048,0.016543088480830193,0.011683005839586258,0.008389662019908428,0.02663438580930233,0.016467401757836342,0.012785311788320541,0.012213684618473053,0.013050362467765808,0.01325719989836216,0.009099001996219158,0.04297102615237236,0.01199076697230339,0.04308265447616577,0.03805819898843765,0.008644605986773968,0.014857623726129532,0.01716858521103859,0.034849442541599274,0.012659475207328796,0.009726324118673801,0.009661518968641758,0.04297071322798729,0.04921833425760269,0.035255152732133865,0.01322061475366354
T000483,0.015525152906775475,0.025270745158195496,0.011907998472452164,0.018819943070411682,0.027206623926758766,0.014832459390163422,0.022307202219963074,0.022347284480929375,0.014500013552606106,0.005930980667471886,0.016753388568758965,0.02336176484823227,0.0056329392828047276,0.020064448937773705,0.013300529681146145,0.007819615304470062,0.01942959427833557,0.0052336291410028934,0.020690590143203735,0.00996563583612442,0.006500056013464928,0.023524479940533638,0.009958753362298012,0.011176076717674732,0.07997272163629532,0.0169843640178442,0.010401749983429909,0.00936417281627655,0.012697792612016201,0.0087280897423625,0.009833198972046375,0.01769903674721718,0.0062037743628025055,0.018582802265882492,0.02036353573203087,0.1072375699877739,0.019078895449638367,0.02593892253935337,0.016382604837417603,0.006590781733393669,0.01084220688790083,0.01550019159913063,0.036651041358709335,0.006381986662745476,0.015171523205935955,0.02133581042289734,0.0366390235722065,0.048393841832876205,0.038570549339056015,0.012393937446177006
