Bioguide_ID,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33,Topic34,Topic35,Topic36,Topic37,Topic38,Topic39,Topic40,Topic41,Topic42,Topic43,Topic44,Topic45,Topic46,Topic47,Topic48,Topic49
V000081,0.006895300932228565,0.004837975371629,0.0658237561583519,0.014159352518618107,0.006134623195976019,0.0063941082917153835,0.009875376708805561,0.033599428832530975,0.16254697740077972,0.08878403156995773,0.016737371683120728,0.004917521495372057,0.00401477562263608,0.036468684673309326,0.09046336263418198,0.0044848620891571045,0.003164867637678981,0.011732513085007668,0.016735408455133438,0.004025398753583431,0.015190106816589832,0.03453044220805168,0.005859970580786467,0.005462015978991985,0.0032817574683576822,0.004075340460985899,0.01578676328063011,0.010464073158800602,0.005762171000242233,0.00533625902608037,0.024064278230071068,0.003788088448345661,0.005521703045815229,0.08238402754068375,0.00913948193192482,0.00815135333687067,0.019226904958486557,0.004739371594041586,0.005165819078683853,0.005547845270484686,0.018221482634544373,0.005170140881091356,0.021662285551428795,0.0029810830019414425,0.004883978981524706,0.010201445780694485,0.005477545317262411,0.05494443699717522,0.0053529879078269005,0.005830877926200628
V000108,0.01342563796788454,0.009789442643523216,0.008240086026489735,0.008029665797948837,0.02322653867304325,0.10910569876432419,0.01444626972079277,0.0208456851541996,0.016075603663921356,0.02039445750415325,0.007748265750706196,0.01328093372285366,0.008825249969959259,0.08020786195993423,0.00674861017614603,0.008555646054446697,0.012793732807040215,0.01625905930995941,0.006511506624519825,0.017560327425599098,0.11610082536935806,0.060191065073013306,0.011808063834905624,0.01071521919220686,0.016232531517744064,0.01661032997071743,0.015444724820554256,0.03603414073586464,0.05731125921010971,0.007374448701739311,0.015480579808354378,0.007789888419210911,0.011227778159081936,0.013495971448719501,0.015386278741061687,0.006401657592505217,0.011214843951165676,0.010539594106376171,0.0110103664919734,0.008713572286069393,0.007198780309408903,0.01565573364496231,0.0073558674193918705,0.01566905342042446,0.013539772480726242,0.010399986989796162,0.011510888114571571,0.017281437292695045,0.010659781284630299,0.009575266391038895
V000130,0.03661610186100006,0.005787201225757599,0.00839435588568449,0.08583620935678482,0.0998556911945343,0.004081486724317074,0.0036146987695246935,0.024087386205792427,0.004790422040969133,0.036766231060028076,0.05321403220295906,0.006927043199539185,0.06493358314037323,0.055467136204242706,0.003725003218278289,0.03636820614337921,0.06671429425477982,0.005631709937006235,0.004359736107289791,0.004817744717001915,0.00571364164352417,0.0367792472243309,0.006833404768258333,0.0069847204722464085,0.0034930803813040257,0.00688974978402257,0.005389648489654064,0.04273097217082977,0.015032805502414703,0.006711928173899651,0.004477496724575758,0.0046588703989982605,0.006045662797987461,0.004725438077002764,0.008534451946616173,0.010360515676438808,0.00376980472356081,0.006121072918176651,0.007196658290922642,0.00466054817661643,0.010316508822143078,0.006688545923680067,0.12111589312553406,0.014918872155249119,0.005435277242213488,0.005058512091636658,0.0068320007994771,0.0042020464316010475,0.006782774813473225,0.009551584720611572
V000131,0.015344765968620777,0.005804297514259815,0.005151894874870777,0.01664840430021286,0.13433143496513367,0.006262211129069328,0.01923864707350731,0.03669833019375801,0.016269449144601822,0.007630730047821999,0.007816575467586517,0.00796978548169136,0.012462450191378593,0.008070731535553932,0.009996314533054829,0.011795156635344028,0.0047387429513037205,0.045659638941287994,0.03396591171622276,0.004886111244559288,0.006000830326229334,0.038864538073539734,0.007378011476248503,0.0069858357310295105,0.0038688168860971928,0.020062105730175972,0.006373938638716936,0.01012706384062767,0.016060495749115944,0.014991124160587788,0.018469136208295822,0.05113854631781578,0.007228760980069637,0.044499702751636505,0.011587145738303661,0.017606372013688087,0.04943748563528061,0.029878316447138786,0.006869104690849781,0.010309799574315548,0.08096622675657272,0.006458531599491835,0.024102497845888138,0.05770110711455345,0.006607821676880121,0.005492534954100847,0.00748439459130168,0.003585528815165162,0.007317099720239639,0.011805471032857895
V000132,0.0033109812065958977,0.004472269676625729,0.0032586301676928997,0.003986605908721685,0.12744122743606567,0.0036241922061890364,0.0026520080864429474,0.3364011347293854,0.020929750055074692,0.0036566508933901787,0.003087883349508047,0.035871073603630066,0.003473150311037898,0.00538184680044651,0.003528337925672531,0.005028869491070509,0.03191934525966644,0.003860282013192773,0.003252650611102581,0.003862305311486125,0.004535002168267965,0.009305816143751144,0.005438823718577623,0.005123313050717115,0.01205929834395647,0.004333668854087591,0.00595181155949831,0.0029032956808805466,0.027744462713599205,0.07552432268857956,0.0080539770424366,0.037070732563734055,0.005702157970517874,0.0037217354401946068,0.05404564365744591,0.0026981057599186897,0.0028624499682337046,0.004587605129927397,0.004610112402588129,0.004149510059505701,0.003222328843548894,0.005170178133994341,0.07145113497972488,0.002939756028354168,0.004498227033764124,0.005061350297182798,0.00539025105535984,0.0024375037755817175,0.005439660977572203,0.004968571476638317
V000133,0.08493238687515259,0.0037316526286303997,0.009437920525670052,0.003414485603570938,0.1508062779903412,0.0028081282507628202,0.02044740691781044,0.014694550074636936,0.012971887364983559,0.02673281915485859,0.058701496571302414,0.006826752331107855,0.0034693023189902306,0.02098330296576023,0.010769405402243137,0.009930274449288845,0.028464248403906822,0.0036678011529147625,0.0026766187511384487,0.0026492683682590723,0.0046489960514009,0.005305397789925337,0.0049155158922076225,0.004292257130146027,0.06500585377216339,0.008553222753107548,0.016994094476103783,0.002222808776423335,0.021831272169947624,0.011700231581926346,0.00310898688621819,0.07237759977579117,0.004465005826205015,0.02209734171628952,0.014370524324476719,0.06556578725576401,0.015164637938141823,0.07187233120203018,0.010440780781209469,0.0030705963727086782,0.04238377511501312,0.0042062075808644295,0.002966462168842554,0.00868071150034666,0.010421906597912312,0.00331251067109406,0.003864791477099061,0.004219917580485344,0.0037526567466557026,0.010071799159049988
W000187,0.011631706729531288,0.007853892631828785,0.2224697768688202,0.0109602315351367,0.014922025613486767,0.0063021304085850716,0.013565775007009506,0.021538030356168747,0.021414516493678093,0.0366392619907856,0.019055530428886414,0.009770487435162067,0.010483186691999435,0.0525510273873806,0.028766227886080742,0.007684443145990372,0.005687503609806299,0.032412730157375336,0.01101691834628582,0.00783456675708294,0.027161814272403717,0.05900835245847702,0.009355587884783745,0.009491638280451298,0.009511344134807587,0.010151047259569168,0.021228965371847153,0.021912433207035065,0.008984440937638283,0.013328930363059044,0.018261075019836426,0.008096113801002502,0.009453222155570984,0.04757386073470116,0.009819680824875832,0.007679273374378681,0.00831497274339199,0.009262057021260262,0.009526152163743973,0.008378198370337486,0.012739341706037521,0.009545342065393925,0.008895600214600563,0.020002251490950584,0.008800320327281952,0.007903552614152431,0.009503660723567009,0.024409862235188484,0.009018384851515293,0.01012253388762474
W000791,0.006872638128697872,0.008310788311064243,0.00841551087796688,0.006463374476879835,0.017012298107147217,0.009070736356079578,0.028032785281538963,0.02618543431162834,0.010601760819554329,0.044538818299770355,0.010658017359673977,0.007884067483246326,0.08213496208190918,0.07831144332885742,0.015401397831737995,0.007194405887275934,0.02014247514307499,0.03370376303792,0.006910979747772217,0.027064191177487373,0.034923404455184937,0.061009231954813004,0.008848163299262524,0.009059267118573189,0.07372166216373444,0.011245395056903362,0.01889781653881073,0.004925898741930723,0.010759678669273853,0.007266561035066843,0.007191515993326902,0.005976686719805002,0.008783584460616112,0.0475824736058712,0.014140996150672436,0.010173759423196316,0.0721082016825676,0.008421428501605988,0.008266746066510677,0.008294192142784595,0.006531704682856798,0.010186213999986649,0.005666580516844988,0.031009912490844727,0.009150226600468159,0.008139974437654018,0.00863976776599884,0.016975831240415573,0.00930427759885788,0.007888761349022388
W000795,0.05442144721746445,0.005107371136546135,0.0024997182190418243,0.0035135664511471987,0.02499866485595703,0.004070608876645565,0.01137793529778719,0.018768444657325745,0.04073011875152588,0.06976048648357391,0.006112096831202507,0.012720027007162571,0.0032033510506153107,0.008022407069802284,0.04259006306529045,0.0036818862427026033,0.006220091599971056,0.004449055530130863,0.06692752987146378,0.010763918049633503,0.010212462395429611,0.008104661479592323,0.003957006148993969,0.0040779924020171165,0.014366134069859982,0.006945738103240728,0.005984647199511528,0.2711629569530487,0.06195075064897537,0.018938623368740082,0.020879197865724564,0.03428678587079048,0.004111963789910078,0.015884164720773697,0.0042404187843203545,0.0087453443557024,0.010264065116643906,0.021094433963298798,0.004048984497785568,0.015048690140247345,0.016540421172976494,0.004132506903260946,0.002961213467642665,0.00380915030837059,0.0038658883422613144,0.008268221281468868,0.0039025733713060617,0.004121085163205862,0.003992542624473572,0.004162576515227556
W000797,0.007554207928478718,0.021605778485536575,0.003215010743588209,0.03264758363366127,0.039936184883117676,0.08347699046134949,0.00825415551662445,0.005691078491508961,0.0030872561037540436,0.003865374717861414,0.019135460257530212,0.013943476602435112,0.009865888394415379,0.005081906449049711,0.05647638812661171,0.015251551754772663,0.02338481694459915,0.013262719847261906,0.041728243231773376,0.010191342793405056,0.05841914936900139,0.0048402720130980015,0.004707405809313059,0.0049116117879748344,0.06766586750745773,0.0036057846155017614,0.010123674757778645,0.046045634895563126,0.059013716876506805,0.020998936146497726,0.02825758419930935,0.012305949814617634,0.004635903052985668,0.00372796761803329,0.009866266511380672,0.030205754563212395,0.05314032360911369,0.009993595071136951,0.03872902691364288,0.0033487959299236536,0.026179654523730278,0.00413734745234251,0.02957340143620968,0.007535112556070089,0.004570103716105223,0.015677226707339287,0.005255489610135555,0.0035335905849933624,0.004792335908859968,0.00654702540487051
W000798,0.014126000925898552,0.003370783058926463,0.005674832034856081,0.09251502901315689,0.017458483576774597,0.029914772137999535,0.018582968041300774,0.010472998954355717,0.020735256373882294,0.011035122908651829,0.01180330105125904,0.0034096704330295324,0.06511400640010834,0.019752778112888336,0.008392338640987873,0.003231616923585534,0.03639012202620506,0.00998237356543541,0.04442949593067169,0.020581111311912537,0.012738510966300964,0.019090289250016212,0.003757817205041647,0.0035753296688199043,0.015282055363059044,0.0028984795790165663,0.01942416839301586,0.008467566221952438,0.002846477320417762,0.050490666180849075,0.021080663427710533,0.05810381472110748,0.004099032375961542,0.020712949335575104,0.009212066419422626,0.06563830375671387,0.0633992999792099,0.00888269953429699,0.003747970564290881,0.03060806542634964,0.006006916053593159,0.00925004668533802,0.015767456963658333,0.00926879234611988,0.021470725536346436,0.008676402270793915,0.0035097161307930946,0.04807279631495476,0.0037329255137592554,0.00321488780900836
W000799,0.051642950624227524,0.00564035726711154,0.004291910212486982,0.012859377078711987,0.003538204124197364,0.011651182547211647,0.09664550423622131,0.008905154652893543,0.015385731123387814,0.005642109550535679,0.014535166323184967,0.015318558551371098,0.009348367340862751,0.16294462978839874,0.004442800302058458,0.005290945526212454,0.00392343383282423,0.033090487122535706,0.008588399738073349,0.004777450114488602,0.03157481178641319,0.13461439311504364,0.006681026425212622,0.0063225687481462955,0.1132296472787857,0.005145439878106117,0.01619628071784973,0.007064985577017069,0.004525822587311268,0.004757250659167767,0.0036481046117842197,0.012961273081600666,0.006540926638990641,0.004586655646562576,0.017125042155385017,0.005607910919934511,0.00840698927640915,0.00619629118591547,0.005921348929405212,0.005427642725408077,0.004984396044164896,0.0062569379806518555,0.004520707298070192,0.03786227107048035,0.006063939072191715,0.00517253577709198,0.006847759708762169,0.03152293339371681,0.006354804150760174,0.005416530650109053
W000800,0.012086575850844383,0.0030811340548098087,0.013789168559014797,0.013934295624494553,0.013219865038990974,0.010756072588264942,0.014657330699265003,0.0022487021051347256,0.006572979036718607,0.0033847421873360872,0.019153283908963203,0.00323320459574461,0.07313258200883865,0.010026485659182072,0.01356822345405817,0.006760833784937859,0.0328201949596405,0.007456001825630665,0.09710942208766937,0.058332331478595734,0.0036190692335367203,0.003783836727961898,0.003416337538510561,0.0036362784449011087,0.03251119703054428,0.003980949986726046,0.010142358019948006,0.07023610174655914,0.019815202802419662,0.002458972856402397,0.08574945479631424,0.007022247649729252,0.0038456255570054054,0.002665400505065918,0.025499433279037476,0.0210876502096653,0.13139840960502625,0.003393238876014948,0.0036968872882425785,0.0026564178988337517,0.0025398375000804663,0.004553301725536585,0.07695233076810837,0.02922380156815052,0.003395325969904661,0.0031538784969598055,0.003756131511181593,0.002103120321407914,0.0042681642808020115,0.014115587808191776
W000804,0.027903277426958084,0.005366384983062744,0.0043260701932013035,0.015963418409228325,0.02522609755396843,0.004868611693382263,0.015681831166148186,0.004308668896555901,0.015243077650666237,0.016870038583874702,0.011975530534982681,0.01703406125307083,0.005011002067476511,0.04521847516298294,0.003792805364355445,0.005481586325913668,0.10352938622236252,0.015816381201148033,0.003960270434617996,0.01561825256794691,0.0270185898989439,0.024457592517137527,0.006588461808860302,0.007194132078438997,0.0035572797060012817,0.005324285943061113,0.030789358541369438,0.003798753721639514,0.213499054312706,0.004047362133860588,0.03754255548119545,0.013380168937146664,0.007246609311550856,0.03871295601129532,0.0511484295129776,0.01473681628704071,0.013679657131433487,0.0050223711878061295,0.006794011685997248,0.004786346573382616,0.004601008258759975,0.016461055725812912,0.00393783301115036,0.010100378654897213,0.04051096737384796,0.004853818099945784,0.006864038296043873,0.017852913588285446,0.00639110105112195,0.005906794685870409
